289.497		10		0		0		0		0		10		88.548		18.301		14.648		88.538		11		2		0		0		0		0		10		10		
289.547		10		0		0		0		0		10		88.557		18.302		14.649		88.548		11		2		0		0		0		0		10		10		
289.596		10		0		0		0		0		10		88.567		18.303		14.649		88.557		11		2		0		0		0		0		10		10		
289.645		10		0		0		0		0		10		88.576		18.304		14.650		88.567		11		2		0		0		0		0		10		10		
289.695		10		0		0		0		0		10		88.585		18.305		14.650		88.576		11		2		0		0		0		0		10		10		
289.744		10		0		0		0		0		10		88.595		18.306		14.651		88.585		11		2		0		0		0		0		10		10		
289.793		10		0		0		0		0		10		88.604		18.306		14.651		88.595		11		2		0		0		0		0		10		10		
289.843		10		0		0		0		0		10		88.614		18.307		14.652		88.604		11		2		0		0		0		0		10		10		
289.892		10		0		0		0		0		10		88.623		18.308		14.653		88.614		11		2		0		0		0		0		10		10		
289.941		10		0		0		0		0		10		88.632		18.309		14.653		88.623		11		2		0		0		0		0		10		10		
289.991		10		0		0		0		0		10		88.642		18.310		14.654		88.632		11		2		0		0		0		0		10		10		
290.040		10		0		0		0		0		10		88.651		18.311		14.654		88.642		11		2		0		0		0		0		10		10		
290.089		10		0		0		0		0		10		88.660		18.312		14.655		88.651		11		2		0		0		0		0		10		10		
290.139		10		0		0		0		0		10		88.670		18.313		14.655		88.660		11		2		0		0		0		0		10		10		
290.188		10		0		0		0		0		10		88.679		18.314		14.656		88.670		11		2		0		0		0		0		10		10		
290.237		10		0		0		0		0		10		88.688		18.315		14.656		88.679		11		2		0		0		0		0		10		10		
290.287		10		0		0		0		0		10		88.698		18.316		14.657		88.688		11		2		0		0		0		0		10		10		
290.336		10		0		0		0		0		10		88.707		18.317		14.657		88.698		11		2		0		0		0		0		10		10		
290.385		10		0		0		0		0		10		88.716		18.318		14.658		88.707		11		2		0		0		0		0		10		10		
290.435		10		0		0		0		0		10		88.725		18.319		14.659		88.716		11		2		0		0		0		0		10		10		
290.484		10		0		0		0		0		10		88.735		18.320		14.659		88.725		11		2		0		0		0		0		10		10		
290.533		10		0		0		0		0		10		88.744		18.321		14.660		88.735		11		2		0		0		0		0		10		10		
290.583		10		0		0		0		0		10		88.753		18.322		14.660		88.744		11		2		0		0		0		0		10		10		
290.632		10		0		0		0		0		10		88.762		18.323		14.661		88.753		11		2		0		0		0		0		10		10		
290.681		10		0		0		0		0		10		88.772		18.324		14.661		88.762		11		2		0		0		0		0		10		10		
290.731		10		0		0		0		0		10		88.781		18.325		14.662		88.772		11		2		0		0		0		0		10		10		
290.780		10		0		0		0		0		10		88.790		18.326		14.662		88.781		11		2		0		0		0		0		10		10		
290.829		10		0		0		0		0		10		88.799		18.327		14.663		88.790		11		2		0		0		0		0		10		10		
290.879		10		0		0		0		0		10		88.809		18.328		14.663		88.799		11		2		0		0		0		0		10		10		
290.928		10		0		0		0		0		10		88.818		18.329		14.664		88.809		11		2		0		0		0		0		10		10		
290.977		10		0		0		0		0		10		88.827		18.330		14.664		88.818		11		2		0		0		0		0		10		10		
291.026		10		0		0		0		0		10		88.836		18.331		14.665		88.827		11		2		0		0		0		0		10		10		
291.076		10		0		0		0		0		10		88.845		18.332		14.665		88.836		11		2		0		0		0		0		10		10		
291.125		10		0		0		0		0		10		88.854		18.333		14.666		88.845		11		2		0		0		0		0		10		10		
291.174		10		0		0		0		0		10		88.864		18.334		14.667		88.854		11		2		0		0		0		0		10		10		
291.224		10		0		0		0		0		10		88.873		18.335		14.667		88.864		11		2		0		0		0		0		10		10		
291.273		10		0		0		0		0		10		88.882		18.335		14.668		88.873		11		2		0		0		0		0		10		10		
291.322		10		0		0		0		0		10		88.891		18.336		14.668		88.882		11		2		0		0		0		0		10		10		
291.371		10		0		0		0		0		10		88.900		18.337		14.669		88.891		11		2		0		0		0		0		10		10		
291.421		10		0		0		0		0		10		88.909		18.338		14.669		88.900		11		2		0		0		0		0		10		10		
291.470		10		0		0		0		0		10		88.918		18.339		14.670		88.909		11		2		0		0		0		0		10		10		
291.519		10		0		0		0		0		10		88.927		18.340		14.670		88.918		11		2		0		0		0		0		10		10		
291.569		10		0		0		0		0		10		88.936		18.341		14.671		88.927		11		2		0		0		0		0		10		10		
291.618		10		0		0		0		0		10		88.946		18.342		14.671		88.936		11		2		0		0		0		0		10		10		
291.667		10		0		0		0		0		10		88.955		18.343		14.672		88.946		11		2		0		0		0		0		10		10		
291.716		10		0		0		0		0		10		88.964		18.344		14.672		88.955		11		2		0		0		0		0		10		10		
291.766		10		0		0		0		0		10		88.973		18.345		14.673		88.964		11		2		0		0		0		0		10		10		
291.815		10		0		0		0		0		10		88.982		18.346		14.673		88.973		11		2		0		0		0		0		10		10		
291.864		10		0		0		0		0		10		88.991		18.347		14.674		88.982		11		2		0		0		0		0		10		10		
291.914		10		0		0		0		0		10		89.000		18.348		14.674		88.991		11		2		0		0		0		0		10		10		
291.963		10		0		0		0		0		10		89.009		18.349		14.675		89.000		11		2		0		0		0		0		10		10		
292.012		10		0		0		0		0		10		89.018		18.350		14.676		89.009		11		2		0		0		0		0		10		10		
292.061		10		0		0		0		0		10		89.027		18.351		14.676		89.018		11		2		0		0		0		0		10		10		
292.111		10		0		0		0		0		10		89.036		18.351		14.677		89.027		11		2		0		0		0		0		10		10		
292.160		10		0		0		0		0		10		89.045		18.352		14.677		89.036		11		2		0		0		0		0		10		10		
292.209		10		0		0		0		0		10		89.054		18.353		14.678		89.045		11		2		0		0		0		0		10		10		
292.258		10		0		0		0		0		10		89.063		18.354		14.678		89.054		11		2		0		0		0		0		10		10		
292.308		10		0		0		0		0		10		89.071		18.355		14.679		89.063		11		2		0		0		0		0		10		10		
292.357		10		0		0		0		0		10		89.080		18.356		14.679		89.071		11		2		0		0		0		0		10		10		
292.406		10		0		0		0		0		10		89.089		18.357		14.680		89.080		11		2		0		0		0		0		10		10		
292.455		10		0		0		0		0		10		89.098		18.358		14.680		89.089		11		2		0		0		0		0		10		10		
292.505		10		0		0		0		0		10		89.107		18.359		14.681		89.098		11		2		0		0		0		0		10		10		
292.554		10		0		0		0		0		10		89.116		18.360		14.681		89.107		11		2		0		0		0		0		10		10		
292.603		10		0		0		0		0		10		89.125		18.361		14.682		89.116		11		2		0		0		0		0		10		10		
292.652		10		0		0		0		0		10		89.134		18.362		14.682		89.125		11		2		0		0		0		0		10		10		
292.702		10		0		0		0		0		10		89.142		18.363		14.683		89.134		11		2		0		0		0		0		10		10		
292.751		10		0		0		0		0		10		89.151		18.363		14.683		89.142		11		2		0		0		0		0		10		10		
292.800		10		0		0		0		0		10		89.160		18.364		14.684		89.151		11		2		0		0		0		0		10		10		
292.849		10		0		0		0		0		10		89.169		18.365		14.684		89.160		11		2		0		0		0		0		10		10		
292.899		10		0		0		0		0		10		89.177		18.366		14.685		89.169		11		2		0		0		0		0		10		10		
292.948		10		0		0		0		0		10		89.186		18.367		14.685		89.177		11		2		0		0		0		0		10		10		
292.997		10		0		0		0		0		10		89.195		18.368		14.686		89.186		11		2		0		0		0		0		10		10		
293.046		10		0		0		0		0		10		89.204		18.369		14.686		89.195		11		2		0		0		0		0		10		10		
293.096		10		0		0		0		0		10		89.212		18.370		14.687		89.204		11		2		0		0		0		0		10		10		
293.145		10		0		0		0		0		10		89.221		18.371		14.687		89.212		11		2		0		0		0		0		10		10		
293.194		10		0		0		0		0		10		89.230		18.371		14.688		89.221		11		2		0		0		0		0		10		10		
293.243		10		0		0		0		0		10		89.238		18.372		14.688		89.230		11		2		0		0		0		0		10		10		
293.293		10		0		0		0		0		10		89.247		18.373		14.689		89.238		11		2		0		0		0		0		10		10		
293.342		10		0		0		0		0		10		89.256		18.374		14.689		89.247		11		2		0		0		0		0		10		10		
293.391		10		0		0		0		0		10		89.264		18.375		14.690		89.256		11		2		0		0		0		0		10		10		
293.440		10		0		0		0		0		10		89.273		18.376		14.690		89.264		11		2		0		0		0		0		10		10		
293.490		10		0		0		0		0		10		89.281		18.377		14.691		89.273		11		2		0		0		0		0		10		10		
293.539		10		0		0		0		0		10		89.290		18.378		14.691		89.281		11		2		0		0		0		0		10		10		
293.588		10		0		0		0		0		10		89.298		18.379		14.692		89.290		11		2		0		0		0		0		10		10		
293.637		10		0		0		0		0		10		89.307		18.379		14.692		89.298		11		2		0		0		0		0		10		10		
293.686		10		0		0		0		0		10		89.315		18.380		14.693		89.307		11		2		0		0		0		0		10		10		
293.736		10		0		0		0		0		10		89.324		18.381		14.693		89.315		11		2		0		0		0		0		10		10		
293.785		10		0		0		0		0		10		89.332		18.382		14.694		89.324		11		2		0		0		0		0		10		10		
293.834		10		0		0		0		0		10		89.341		18.383		14.694		89.332		11		2		0		0		0		0		10		10		
293.883		10		0		0		0		0		10		89.349		18.384		14.695		89.341		11		2		0		0		0		0		10		10		
293.933		10		0		0		0		0		10		89.357		18.385		14.695		89.349		11		2		0		0		0		0		10		10		
293.982		10		0		0		0		0		10		89.366		18.385		14.696		89.357		11		2		0		0		0		0		10		10		
294.031		10		0		0		0		0		10		89.374		18.386		14.696		89.366		11		2		0		0		0		0		10		10		
294.080		10		0		0		0		0		10		89.382		18.387		14.697		89.374		11		2		0		0		0		0		10		10		
294.129		10		0		0		0		0		10		89.391		18.388		14.697		89.382		11		2		0		0		0		0		10		10		
294.179		10		0		0		0		0		10		89.399		18.389		14.698		89.391		11		2		0		0		0		0		10		10		
294.228		10		0		0		0		0		10		89.407		18.390		14.698		89.399		11		2		0		0		0		0		10		10		
294.277		10		0		0		0		0		10		89.415		18.390		14.699		89.407		11		2		0		0		0		0		10		10		
294.326		10		0		0		0		0		10		89.423		18.391		14.699		89.415		11		2		0		0		0		0		10		10		
294.375		10		0		0		0		0		10		89.432		18.392		14.700		89.423		11		2		0		0		0		0		10		10		
294.425		10		0		0		0		0		10		89.440		18.393		14.700		89.432		11		2		0		0		0		0		10		10		
294.474		10		0		0		0		0		10		89.448		18.394		14.701		89.440		11		2		0		0		0		0		10		10		
294.523		10		0		0		0		0		10		89.456		18.395		14.701		89.448		11		2		0		0		0		0		10		10		
294.572		10		0		0		0		0		10		89.464		18.395		14.702		89.456		11		2		0		0		0		0		10		10		
294.621		10		0		0		0		0		10		89.472		18.396		14.702		89.464		11		2		0		0		0		0		10		10		
294.671		10		0		0		0		0		10		89.480		18.397		14.703		89.472		11		2		0		0		0		0		10		10		
294.720		10		0		0		0		0		10		89.488		18.398		14.703		89.480		11		2		0		0		0		0		10		10		
294.769		10		0		0		0		0		10		89.496		18.399		14.704		89.488		11		2		0		0		0		0		10		10		
294.818		10		0		0		0		0		10		89.504		18.399		14.704		89.496		11		2		0		0		0		0		10		10		
294.867		10		0		0		0		0		10		89.512		18.400		14.705		89.504		11		2		0		0		0		0		10		10		
294.917		10		0		0		0		0		10		89.520		18.401		14.705		89.512		11		2		0		0		0		0		10		10		
294.966		10		0		0		0		0		10		89.528		18.402		14.706		89.520		11		2		0		0		0		0		10		10		
295.015		10		0		0		0		0		10		89.536		18.403		14.706		89.528		11		2		0		0		0		0		10		10		
295.064		10		0		0		0		0		10		89.543		18.403		14.707		89.536		11		2		0		0		0		0		10		10		
295.113		10		0		0		0		0		10		89.551		18.404		14.707		89.543		11		2		0		0		0		0		10		10		
295.163		10		0		0		0		0		10		89.559		18.405		14.708		89.551		11		2		0		0		0		0		10		10		
295.212		10		0		0		0		0		10		89.567		18.406		14.708		89.559		11		2		0		0		0		0		10		10		
295.261		10		0		0		0		0		10		89.574		18.407		14.708		89.567		11		2		0		0		0		0		10		10		
295.310		10		0		0		0		0		10		89.582		18.407		14.709		89.574		11		2		0		0		0		0		10		10		
295.359		10		0		0		0		0		10		89.590		18.408		14.709		89.582		11		2		0		0		0		0		10		10		
295.408		10		0		0		0		0		10		89.597		18.409		14.710		89.590		11		2		0		0		0		0		10		10		
295.458		10		0		0		0		0		10		89.605		18.410		14.710		89.597		11		2		0		0		0		0		10		10		
295.507		10		0		0		0		0		10		89.612		18.410		14.711		89.605		11		2		0		0		0		0		10		10		
295.556		10		0		0		0		0		10		89.620		18.411		14.711		89.612		11		2		0		0		0		0		10		10		
295.605		10		0		0		0		0		10		89.627		18.412		14.712		89.620		11		2		0		0		0		0		10		10		
295.654		10		0		0		0		0		10		89.635		18.413		14.712		89.627		11		2		0		0		0		0		10		10		
295.704		10		0		0		0		0		10		89.642		18.413		14.713		89.635		11		2		0		0		0		0		10		10		
295.753		10		0		0		0		0		10		89.650		18.414		14.713		89.642		11		2		0		0		0		0		10		10		
295.802		10		0		0		0		0		10		89.657		18.415		14.713		89.650		11		2		0		0		0		0		10		10		
295.851		10		0		0		0		0		10		89.664		18.416		14.714		89.657		11		2		0		0		0		0		10		10		
295.900		10		0		0		0		0		10		89.672		18.416		14.714		89.664		11		2		0		0		0		0		10		10		
295.949		10		0		0		0		0		10		89.679		18.417		14.715		89.672		11		2		0		0		0		0		10		10		
295.999		10		0		0		0		0		10		89.686		18.418		14.715		89.679		11		2		0		0		0		0		10		10		
296.048		10		0		0		0		0		10		89.693		18.419		14.716		89.686		11		2		0		0		0		0		10		10		
296.097		10		0		0		0		0		10		89.701		18.419		14.716		89.693		11		2		0		0		0		0		10		10		
296.146		10		0		0		0		0		10		89.708		18.420		14.717		89.701		11		2		0		0		0		0		10		10		
296.195		10		0		0		0		0		10		89.715		18.421		14.717		89.708		11		2		0		0		0		0		10		10		
296.244		10		0		0		0		0		10		89.722		18.422		14.717		89.715		11		2		0		0		0		0		10		10		
296.293		10		0		0		0		0		10		89.729		18.422		14.718		89.722		11		2		0		0		0		0		10		10		
296.343		10		0		0		0		0		10		89.736		18.423		14.718		89.729		11		2		0		0		0		0		10		10		
296.392		10		0		0		0		0		10		89.743		18.424		14.719		89.736		11		2		0		0		0		0		10		10		
296.441		10		0		0		0		0		10		89.750		18.424		14.719		89.743		11		2		0		0		0		0		10		10		
296.490		10		0		0		0		0		10		89.757		18.425		14.720		89.750		11		2		0		0		0		0		10		10		
296.539		10		0		0		0		0		10		89.764		18.426		14.720		89.757		11		2		0		0		0		0		10		10		
296.588		10		0		0		0		0		10		89.771		18.427		14.720		89.764		11		2		0		0		0		0		10		10		
296.638		10		0		0		0		0		10		89.778		18.427		14.721		89.771		11		2		0		0		0		0		10		10		
296.687		10		0		0		0		0		10		89.785		18.428		14.721		89.778		11		2		0		0		0		0		10		10		
296.736		10		0		0		0		0		10		89.792		18.429		14.722		89.785		11		2		0		0		0		0		10		10		
296.785		10		0		0		0		0		10		89.798		18.429		14.722		89.792		11		2		0		0		0		0		10		10		
296.834		10		0		0		0		0		10		89.805		18.430		14.722		89.798		11		2		0		0		0		0		10		10		
296.883		10		0		0		0		0		10		89.812		18.431		14.723		89.805		11		2		0		0		0		0		10		10		
296.932		10		0		0		0		0		10		89.818		18.431		14.723		89.812		11		2		0		0		0		0		10		10		
296.982		10		0		0		0		0		10		89.825		18.432		14.724		89.818		11		2		0		0		0		0		10		10		
297.031		10		0		0		0		0		10		89.832		18.433		14.724		89.825		11		2		0		0		0		0		10		10		
297.080		10		0		0		0		0		10		89.838		18.433		14.725		89.832		11		2		0		0		0		0		10		10		
297.129		10		0		0		0		0		10		89.845		18.434		14.725		89.838		11		2		0		0		0		0		10		10		
297.178		10		0		0		0		0		10		89.851		18.435		14.725		89.845		11		2		0		0		0		0		10		10		
297.227		10		0		0		0		0		10		89.858		18.435		14.726		89.851		11		2		0		0		0		0		10		10		
297.276		10		0		0		0		0		10		89.864		18.436		14.726		89.858		11		2		0		0		0		0		10		10		
297.325		10		0		0		0		0		10		89.871		18.437		14.727		89.864		11		2		0		0		0		0		10		10		
297.375		10		0		0		0		0		10		89.877		18.437		14.727		89.871		11		2		0		0		0		0		10		10		
297.424		10		0		0		0		0		10		89.884		18.438		14.727		89.877		11		2		0		0		0		0		10		10		
297.473		10		0		0		0		0		10		89.890		18.439		14.728		89.884		11		2		0		0		0		0		10		10		
297.522		10		0		0		0		0		10		89.896		18.439		14.728		89.890		11		2		0		0		0		0		10		10		
297.571		10		0		0		0		0		10		89.902		18.440		14.728		89.896		11		2		0		0		0		0		10		10		
297.620		10		0		0		0		0		10		89.909		18.441		14.729		89.902		11		2		0		0		0		0		10		10		
297.669		10		0		0		0		0		10		89.915		18.441		14.729		89.909		11		2		0		0		0		0		10		10		
297.719		10		0		0		0		0		10		89.921		18.442		14.730		89.915		11		2		0		0		0		0		10		10		
297.768		10		0		0		0		0		10		89.927		18.442		14.730		89.921		11		2		0		0		0		0		10		10		
297.817		10		0		0		0		0		10		89.933		18.443		14.730		89.927		11		2		0		0		0		0		10		10		
297.866		10		0		0		0		0		10		89.940		18.444		14.731		89.933		11		2		0		0		0		0		10		10		
297.915		10		0		0		0		0		10		89.946		18.444		14.731		89.940		11		2		0		0		0		0		10		10		
297.964		10		0		0		0		0		10		89.952		18.445		14.732		89.946		11		2		0		0		0		0		10		10		
298.013		10		0		0		0		0		10		89.958		18.445		14.732		89.952		11		2		0		0		0		0		10		10		
298.062		10		0		0		0		0		10		89.964		18.446		14.732		89.958		11		2		0		0		0		0		10		10		
298.111		10		0		0		0		0		10		89.970		18.447		14.733		89.964		11		2		0		0		0		0		10		10		
298.161		10		0		0		0		0		10		89.976		18.447		14.733		89.970		11		2		0		0		0		0		10		10		
298.210		10		0		0		0		0		10		89.981		18.448		14.733		89.976		11		2		0		0		0		0		10		10		
298.259		10		0		0		0		0		10		89.987		18.449		14.734		89.981		11		2		0		0		0		0		10		10		
298.308		10		0		0		0		0		10		89.993		18.449		14.734		89.987		11		2		0		0		0		0		10		10		
298.357		10		0		0		0		0		10		89.999		18.450		14.734		89.993		11		2		0		0		0		0		10		10		
298.406		10		0		0		0		0		10		90.005		18.450		14.735		89.999		11		2		0		0		0		0		10		10		
298.455		10		0		0		0		0		10		90.011		18.451		14.735		90.005		11		2		0		0		0		0		10		10		
298.504		10		0		0		0		0		10		90.016		18.451		14.736		90.011		11		2		0		0		0		0		10		10		
298.553		10		0		0		0		0		10		90.022		18.452		14.736		90.016		11		2		0		0		0		0		10		10		
298.603		10		0		0		0		0		10		90.028		18.453		14.736		90.022		11		2		0		0		0		0		10		10		
298.652		10		0		0		0		0		10		90.033		18.453		14.737		90.028		11		2		0		0		0		0		10		10		
298.701		10		0		0		0		0		10		90.039		18.454		14.737		90.033		11		2		0		0		0		0		10		10		
298.750		10		0		0		0		0		10		90.045		18.454		14.737		90.039		11		2		0		0		0		0		10		10		
298.799		10		0		0		0		0		10		90.050		18.455		14.738		90.045		11		2		0		0		0		0		10		10		
298.848		10		0		0		0		0		10		90.056		18.455		14.738		90.050		11		2		0		0		0		0		10		10		
298.897		10		0		0		0		0		10		90.061		18.456		14.738		90.056		11		2		0		0		0		0		10		10		
298.946		10		0		0		0		0		10		90.067		18.457		14.739		90.061		11		2		0		0		0		0		10		10		
298.995		10		0		0		0		0		10		90.072		18.457		14.739		90.067		11		2		0		0		0		0		10		10		
299.044		10		0		0		0		0		10		90.078		18.458		14.739		90.072		11		2		0		0		0		0		10		10		
299.094		10		0		0		0		0		10		90.083		18.458		14.740		90.078		11		2		0		0		0		0		10		10		
299.143		10		0		0		0		0		10		90.088		18.459		14.740		90.083		11		2		0		0		0		0		10		10		
299.192		10		0		0		0		0		10		90.094		18.459		14.740		90.088		11		2		0		0		0		0		10		10		
299.241		10		0		0		0		0		10		90.099		18.460		14.741		90.094		11		2		0		0		0		0		10		10		
299.290		10		0		0		0		0		10		90.104		18.460		14.741		90.099		11		2		0		0		0		0		10		10		
299.339		10		0		0		0		0		10		90.110		18.461		14.741		90.104		11		2		0		0		0		0		10		10		
299.388		10		0		0		0		0		10		90.115		18.462		14.742		90.110		11		2		0		0		0		0		10		10		
299.437		10		0		0		0		0		10		90.120		18.462		14.742		90.115		11		2		0		0		0		0		10		10		
299.486		10		0		0		0		0		10		90.125		18.463		14.742		90.120		11		2		0		0		0		0		10		10		
299.535		10		0		0		0		0		10		90.130		18.463		14.743		90.125		11		2		0		0		0		0		10		10		
299.585		10		0		0		0		0		10		90.136		18.464		14.743		90.130		11		2		0		0		0		0		10		10		
299.634		10		0		0		0		0		10		90.141		18.464		14.743		90.136		11		2		0		0		0		0		10		10		
299.683		10		0		0		0		0		10		90.146		18.465		14.744		90.141		11		2		0		0		0		0		10		10		
299.732		10		0		0		0		0		10		90.151		18.465		14.744		90.146		11		2		0		0		0		0		10		10		
299.781		10		0		0		0		0		10		90.156		18.466		14.744		90.151		11		2		0		0		0		0		10		10		
299.830		10		0		0		0		0		10		90.161		18.466		14.745		90.156		11		2		0		0		0		0		10		10		
299.879		10		0		0		0		0		10		90.166		18.467		14.745		90.161		11		2		0		0		0		0		10		10		
299.928		10		0		0		0		0		10		90.171		18.467		14.745		90.166		11		2		0		0		0		0		10		10		
299.977		10		0		0		0		0		10		90.176		18.468		14.745		90.171		11		2		0		0		0		0		10		10		
300.026		10		0		0		0		0		10		90.181		18.468		14.746		90.176		11		2		0		0		0		0		10		10		
300.075		10		0		0		0		0		10		90.186		18.469		14.746		90.181		11		2		0		0		0		0		10		10		
300.124		10		0		0		0		0		10		90.191		18.469		14.746		90.186		11		2		0		0		0		0		10		10		
300.174		10		0		0		0		0		10		90.195		18.470		14.747		90.191		11		2		0		0		0		0		10		10		
300.223		10		0		0		0		0		10		90.200		18.470		14.747		90.195		11		2		0		0		0		0		10		10		
300.272		10		0		0		0		0		10		90.205		18.471		14.747		90.200		11		2		0		0		0		0		10		10		
300.321		10		0		0		0		0		10		90.210		18.471		14.748		90.205		11		2		0		0		0		0		10		10		
300.370		10		0		0		0		0		10		90.215		18.472		14.748		90.210		11		2		0		0		0		0		10		10		
300.419		10		0		0		0		0		10		90.219		18.472		14.748		90.215		11		2		0		0		0		0		10		10		
300.468		10		0		0		0		0		10		90.224		18.473		14.748		90.219		11		2		0		0		0		0		10		10		
300.517		10		0		0		0		0		10		90.229		18.473		14.749		90.224		11		2		0		0		0		0		10		10		
300.566		10		0		0		0		0		10		90.233		18.474		14.749		90.229		11		2		0		0		0		0		10		10		
300.615		10		0		0		0		0		10		90.238		18.474		14.749		90.233		11		2		0		0		0		0		10		10		
300.664		10		0		0		0		0		10		90.243		18.475		14.750		90.238		11		2		0		0		0		0		10		10		
300.713		10		0		0		0		0		10		90.247		18.475		14.750		90.243		11		2		0		0		0		0		10		10		
300.762		10		0		0		0		0		10		90.252		18.476		14.750		90.247		11		2		0		0		0		0		10		10		
300.811		10		0		0		0		0		10		90.257		18.476		14.750		90.252		11		2		0		0		0		0		10		10		
300.860		10		0		0		0		0		10		90.261		18.477		14.751		90.257		11		2		0		0		0		0		10		10		
300.910		10		0		0		0		0		10		90.266		18.477		14.751		90.261		11		2		0		0		0		0		10		10		
300.959		10		0		0		0		0		10		90.270		18.478		14.751		90.266		11		2		0		0		0		0		10		10		
301.008		10		0		0		0		0		10		90.275		18.478		14.752		90.270		11		2		0		0		0		0		10		10		
301.057		10		0		0		0		0		10		90.279		18.479		14.752		90.275		11		2		0		0		0		0		10		10		
301.106		10		0		0		0		0		10		90.284		18.479		14.752		90.279		11		2		0		0		0		0		10		10		
301.155		10		0		0		0		0		10		90.288		18.479		14.752		90.284		11		2		0		0		0		0		10		10		
301.204		10		0		0		0		0		10		90.292		18.480		14.753		90.288		11		2		0		0		0		0		10		10		
301.253		10		0		0		0		0		10		90.297		18.480		14.753		90.292		11		2		0		0		0		0		10		10		
301.302		10		0		0		0		0		10		90.301		18.481		14.753		90.297		11		2		0		0		0		0		10		10		
301.351		10		0		0		0		0		10		90.305		18.481		14.754		90.301		11		2		0		0		0		0		10		10		
301.400		10		0		0		0		0		10		90.310		18.482		14.754		90.305		11		2		0		0		0		0		10		10		
301.449		10		0		0		0		0		10		90.314		18.482		14.754		90.310		11		2		0		0		0		0		10		10		
301.498		10		0		0		0		0		10		90.318		18.483		14.754		90.314		11		2		0		0		0		0		10		10		
301.547		10		0		0		0		0		10		90.323		18.483		14.755		90.318		11		2		0		0		0		0		10		10		
301.596		10		0		0		0		0		10		90.327		18.483		14.755		90.323		11		2		0		0		0		0		10		10		
301.645		10		0		0		0		0		10		90.331		18.484		14.755		90.327		11		2		0		0		0		0		10		10		
301.695		10		0		0		0		0		10		90.335		18.484		14.755		90.331		11		2		0		0		0		0		10		10		
301.744		10		0		0		0		0		10		90.340		18.485		14.756		90.335		11		2		0		0		0		0		10		10		
301.793		10		0		0		0		0		10		90.344		18.485		14.756		90.340		11		2		0		0		0		0		10		10		
301.842		10		0		0		0		0		10		90.348		18.486		14.756		90.344		11		2		0		0		0		0		10		10		
301.891		10		0		0		0		0		10		90.352		18.486		14.756		90.348		11		2		0		0		0		0		10		10		
301.940		10		0		0		0		0		10		90.356		18.487		14.757		90.352		11		2		0		0		0		0		10		10		
301.989		10		0		0		0		0		10		90.360		18.487		14.757		90.356		11		2		0		0		0		0		10		10		
302.038		10		0		0		0		0		10		90.364		18.487		14.757		90.360		11		2		0		0		0		0		10		10		
302.087		10		0		0		0		0		10		90.368		18.488		14.757		90.364		11		2		0		0		0		0		10		10		
0.000		0		0		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
0.500		5		5		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
1.000		9		9		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
1.500		16		16		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
2.000		24		24		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
2.500		33		33		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
3.000		38		38		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
3.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
4.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
4.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
5.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
5.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
6.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
6.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
7.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
7.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
8.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
8.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
9.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
9.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
10.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
10.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
11.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
11.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
12.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
12.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
13.000		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
13.500		44		44		0		0		0		0		0.000		0.000		0.000		0.000		0		0		0		0		0		0		0		0		
